Datetime,Open,High,Low,Close,Adj Close,Volume
2023-02-07 23:00:00+00:00,0.007630733773112297,0.007633587811142206,0.007625845726579428,0.0076313745230436325,0.0076313745230436325,0
2023-02-08 00:00:00+00:00,0.007630442269146442,0.007651109714061022,0.007628928869962692,0.007642104756087065,0.007642104756087065,0
2023-02-08 01:00:00+00:00,0.007641930133104324,0.007646429352462292,0.007619976997375488,0.0076218354515731335,0.0076218354515731335,0
2023-02-08 02:00:00+00:00,0.007621892727911472,0.007623694371432066,0.00761139253154397,0.007621951401233673,0.007621951401233673,0
2023-02-08 03:00:00+00:00,0.007622532080858946,0.007630675099790096,0.007619395852088928,0.007626252248883247,0.007626252248883247,0
2023-02-08 04:00:00+00:00,0.007626426871865988,0.007633005268871784,0.00762218376621604,0.007625147700309753,0.007625147700309753,0
2023-02-08 05:00:00+00:00,0.0076250312849879265,0.007630675099790096,0.007620266638696194,0.007628347259014845,0.007628347259014845,0
2023-02-08 06:00:00+00:00,0.007628405001014471,0.007634753827005625,0.007618583273142576,0.007624275516718626,0.007624275516718626,0
2023-02-08 07:00:00+00:00,0.007623287383466959,0.007643506862223148,0.007611914072185755,0.007640528492629528,0.007640528492629528,0
2023-02-08 08:00:00+00:00,0.007640119642019272,0.007646429352462292,0.007632888853549957,0.007643623743206263,0.007643623743206263,0
2023-02-08 09:00:00+00:00,0.007643389981240034,0.0076587265357375145,0.007641171105206013,0.007652748841792345,0.007652748841792345,0
2023-02-08 10:00:00+00:00,0.007652866188436747,0.007654623594135046,0.007635627873241901,0.007644909434020519,0.007644909434020519,0
2023-02-08 11:00:00+00:00,0.0076451427303254604,0.0076557956635952,0.0076410542242228985,0.00764245493337512,0.00764245493337512,0
2023-02-08 12:00:00+00:00,0.0076421634294092655,0.007649938575923443,0.007628928869962692,0.00762951048091054,0.00762951048091054,0
2023-02-08 13:00:00+00:00,0.00762956915423274,0.007633005268871784,0.007614522241055965,0.007618931587785482,0.007618931587785482,0
2023-02-08 14:00:00+00:00,0.007619163487106562,0.007630093023180962,0.007605488412082195,0.007611623965203762,0.007611623965203762,0
2023-02-08 15:00:00+00:00,0.00761150848120451,0.007615566253662109,0.007602366153150797,0.007607571315020323,0.007607571315020323,0
2023-02-08 16:00:00+00:00,0.007607628591358662,0.007621951401233673,0.00760676059871912,0.007617944851517677,0.007617944851517677,0
2023-02-08 17:00:00+00:00,0.007617886643856764,0.007626019883900881,0.007615739945322275,0.0076182931661605835,0.0076182931661605835,0
2023-02-08 18:00:00+00:00,0.007618641015142202,0.007630093023180962,0.007613768335431814,0.007618872914463282,0.007618872914463282,0
2023-02-08 19:00:00+00:00,0.0076192221604287624,0.007623113691806793,0.007612320128828287,0.007612493354827166,0.007612493354827166,0
2023-02-08 20:00:00+00:00,0.007612551562488079,0.007615566253662109,0.00760676059871912,0.0076088448986411095,0.0076088448986411095,0
2023-02-08 21:00:00+00:00,0.007608496583998203,0.007613827008754015,0.007606934290379286,0.007610407657921314,0.007610407657921314,0
2023-02-08 22:00:00+00:00,0.00761150848120451,0.007615566253662109,0.007608033716678619,0.007614638190716505,0.007614638190716505,0
2023-02-08 23:00:00+00:00,0.0076152184046804905,0.007617886643856764,0.007610234431922436,0.007612088229507208,0.007612088229507208,0
2023-02-09 00:00:00+00:00,0.007611335255205631,0.007621369790285826,0.007600690238177776,0.007604100275784731,0.007604100275784731,0
2023-02-09 01:00:00+00:00,0.007604388985782862,0.007606876082718372,0.0075858719646930695,0.007603290490806103,0.007603290490806103,0
2023-02-09 02:00:00+00:00,0.007603233214467764,0.007613827008754015,0.007601846009492874,0.007608439307659864,0.007608439307659864,0
2023-02-09 03:00:00+00:00,0.0076088448986411095,0.007617306429892778,0.007606934290379286,0.007610350381582975,0.007610350381582975,0
2023-02-09 04:00:00+00:00,0.007610466331243515,0.007617306429892778,0.007607108447700739,0.007609191816300154,0.007609191816300154,0
2023-02-09 05:00:00+00:00,0.007609191816300154,0.00764923682436347,0.0075909970328211784,0.007611798122525215,0.007611798122525215,0
2023-02-09 06:00:00+00:00,0.007612377405166626,0.0076266019605100155,0.007608381099998951,0.007617770694196224,0.007617770694196224,0
2023-02-09 07:00:00+00:00,0.007617886643856764,0.00762951048091054,0.007612088229507208,0.007624857593327761,0.007624857593327761,0
2023-02-09 08:00:00+00:00,0.007624857593327761,0.007642338052392006,0.007624566555023193,0.007636327296495438,0.007636327296495438,0
2023-02-09 09:00:00+00:00,0.00763603625819087,0.007646429352462292,0.0076317815110087395,0.00764327310025692,0.00764327310025692,0
2023-02-09 10:00:00+00:00,0.00764280604198575,0.007649938575923443,0.007638777606189251,0.007642747368663549,0.007642747368663549,0
2023-02-09 11:00:00+00:00,0.007642630487680435,0.007644675672054291,0.007626950740814209,0.007638602517545223,0.007638602517545223,0
2023-02-09 12:00:00+00:00,0.007638602517545223,0.007654623594135046,0.0076362695544958115,0.0076458449475467205,0.0076458449475467205,0
2023-02-09 13:00:00+00:00,0.007645785808563232,0.007673418615013361,0.007641111966222525,0.007668476086109877,0.007668476086109877,0
2023-02-09 14:00:00+00:00,0.007668652571737766,0.007669887505471706,0.0076487683691084385,0.007652866188436747,0.007652866188436747,0
2023-02-09 15:00:00+00:00,0.007653159089386463,0.007656381465494633,0.007635744754225016,0.007639419753104448,0.007639419753104448,0
2023-02-09 16:00:00+00:00,0.007639069110155106,0.007639419753104448,0.007623985409736633,0.007634520530700684,0.007634520530700684,0
2023-02-09 17:00:00+00:00,0.007634811569005251,0.007638252340257168,0.0076156239956617355,0.007624857593327761,0.007624857593327761,0
2023-02-09 18:00:00+00:00,0.00762479892000556,0.0076266019605100155,0.007606645114719868,0.007608033716678619,0.007608033716678619,0
2023-02-09 19:00:00+00:00,0.007608149666339159,0.0076132467947900295,0.007598899304866791,0.007600170094519854,0.007600170094519854,0
2023-02-09 20:00:00+00:00,0.007600228302180767,0.0076045626774430275,0.00759589858353138,0.007598206866532564,0.007598206866532564,0
2023-02-09 21:00:00+00:00,0.007597802672535181,0.007605140563100576,0.007596764247864485,0.007599939126521349,0.007599939126521349,0
2023-02-09 22:00:00+00:00,0.007599939126521349,0.007613595109432936,0.007599361706525087,0.007608670741319656,0.007608670741319656,0
2023-02-09 23:00:00+00:00,0.007607918232679367,0.007612725719809532,0.007602366153150797,0.007603926584124565,0.007603926584124565,0
2023-02-10 00:00:00+00:00,0.007603811100125313,0.0076045626774430275,0.007589210756123066,0.007601094897836447,0.007601094897836447,0
2023-02-10 01:00:00+00:00,0.007601267658174038,0.0076028285548090935,0.007582190912216902,0.00759762991219759,0.00759762991219759,0
2023-02-10 02:00:00+00:00,0.007597456220537424,0.007606297731399536,0.007592726033180952,0.007593879476189613,0.007593879476189613,0
2023-02-10 03:00:00+00:00,0.007593706250190735,0.007599939126521349,0.007588059641420841,0.007589557208120823,0.007589557208120823,0
2023-02-10 04:00:00+00:00,0.007589383982121944,0.007599361706525087,0.007587081287056208,0.0075920345261693,0.0075920345261693,0
2023-02-10 05:00:00+00:00,0.0075920345261693,0.0076070502400398254,0.007586734835058451,0.007601672317832708,0.007601672317832708,0
2023-02-10 06:00:00+00:00,0.007601499557495117,0.007610350381582975,0.007596821524202824,0.0076005165465176105,0.0076005165465176105,0
2023-02-10 07:00:00+00:00,0.007600285578519106,0.00767165282741189,0.007596936542540789,0.007665772456675768,0.007665772456675768,0
2023-02-10 08:00:00+00:00,0.007676128763705492,0.0077042789198458195,0.007655208930373192,0.007673065643757582,0.007673065643757582,0
2023-02-10 09:00:00+00:00,0.007672830484807491,0.007677542977035046,0.007608555257320404,0.007637551985681057,0.007637551985681057,0
2023-02-10 10:00:00+00:00,0.007637318689376116,0.0076458449475467205,0.007623229641467333,0.00764017878100276,0.00764017878100276,0
2023-02-10 11:00:00+00:00,0.00763982767239213,0.007649938575923443,0.007629918400198221,0.007644675672054291,0.007644675672054291,0
2023-02-10 12:00:00+00:00,0.007643332239240408,0.007649353705346584,0.0076293363235890865,0.007637551985681057,0.007637551985681057,0
2023-02-10 13:00:00+00:00,0.007637610659003258,0.0076593137346208096,0.007636210881173611,0.007650231476873159,0.007650231476873159,0
2023-02-10 14:00:00+00:00,0.007650231476873159,0.007656967267394066,0.007627998013049364,0.007633587811142206,0.007633587811142206,0
2023-02-10 15:00:00+00:00,0.007633471395820379,0.007633704226464033,0.007610002066940069,0.007614290341734886,0.007614290341734886,0
2023-02-10 16:00:00+00:00,0.007614233065396547,0.007617886643856764,0.00759988185018301,0.007604273501783609,0.007604273501783609,0
2023-02-10 17:00:00+00:00,0.007603752892464399,0.00761150848120451,0.007602481637150049,0.007604852318763733,0.007604852318763733,0
2023-02-10 18:00:00+00:00,0.0076050832867622375,0.007609770633280277,0.007600805722177029,0.007601672317832708,0.007601672317832708,0
2023-02-10 19:00:00+00:00,0.007601730525493622,0.007608033716678619,0.007598842028528452,0.0076040420681238174,0.0076040420681238174,0
2023-02-10 20:00:00+00:00,0.007603984791785479,0.007612667512148619,0.007602712605148554,0.007610350381582975,0.007610350381582975,0
2023-02-10 21:00:00+00:00,0.007609713356941938,0.007613827008754015,0.007605892606079578,0.007611219305545092,0.007611219305545092,0
2023-02-13 00:00:00+00:00,0.007601672317832708,0.007609191816300154,0.007590708788484335,0.007593360263854265,0.007593360263854265,0
2023-02-13 01:00:00+00:00,0.007593360263854265,0.007597052026540041,0.0075795468874275684,0.007594340480864048,0.007594340480864048,0
2023-02-13 02:00:00+00:00,0.007594109978526831,0.007597052026540041,0.007585296873003244,0.00759093975648284,0.00759093975648284,0
2023-02-13 03:00:00+00:00,0.007590882014483213,0.007591861300170422,0.007567558903247118,0.007574380375444889,0.007574380375444889,0
2023-02-13 04:00:00+00:00,0.007574438117444515,0.007575184106826782,0.0075657847337424755,0.007568074855953455,0.007568074855953455,0
2023-02-13 05:00:00+00:00,0.007568303495645523,0.007571168709546328,0.007563380990177393,0.0075651551596820354,0.0075651551596820354,0
2023-02-13 06:00:00+00:00,0.007565097417682409,0.007571168709546328,0.007558407727628946,0.007563152350485325,0.007563152350485325,0
2023-02-13 07:00:00+00:00,0.007563095539808273,0.007576331030577421,0.007559493184089661,0.0075682466849684715,0.0075682466849684715,0
2023-02-13 08:00:00+00:00,0.007568303495645523,0.007570022251456976,0.007547853048890829,0.007550874259322882,0.007550874259322882,0
2023-02-13 09:00:00+00:00,0.007550760172307491,0.007555152755230665,0.0075317081063985825,0.007536816876381636,0.007536816876381636,0
2023-02-13 10:00:00+00:00,0.007536987774074078,0.007547738961875439,0.007534319069236517,0.007543753832578659,0.007543753832578659,0
2023-02-13 11:00:00+00:00,0.007543753832578659,0.007548309396952391,0.0075364201329648495,0.007536760531365871,0.007536760531365871,0
2023-02-13 12:00:00+00:00,0.007536931429058313,0.007556865457445383,0.0075321621261537075,0.007551330141723156,0.007551330141723156,0
2023-02-13 13:00:00+00:00,0.007551330141723156,0.007555152755230665,0.0075289299711585045,0.007535113487392664,0.007535113487392664,0
2023-02-13 14:00:00+00:00,0.0075353411957621574,0.0075448923744261265,0.007525983266532421,0.007543469313532114,0.007543469313532114,0
2023-02-13 15:00:00+00:00,0.0075432416051626205,0.007546600420027971,0.007529780268669128,0.007530063856393099,0.007530063856393099,0
2023-02-13 16:00:00+00:00,0.007530177477747202,0.007536931429058313,0.007523888256400824,0.007535113487392664,0.007535113487392664,0
2023-02-13 17:00:00+00:00,0.00753522664308548,0.007550018839538097,0.007534943521022797,0.007542900275439024,0.007542900275439024,0
2023-02-13 18:00:00+00:00,0.0075431279838085175,0.007552299648523331,0.007541762664914131,0.007547283545136452,0.007547283545136452,0
2023-02-13 19:00:00+00:00,0.007547169923782349,0.007555152755230665,0.007546201813966036,0.007549448404461145,0.007549448404461145,0
2023-02-13 20:00:00+00:00,0.007549392059445381,0.00756200822070241,0.0075491066090762615,0.00755926501005888,0.00755926501005888,0
2023-02-13 21:00:00+00:00,0.007559321820735931,0.007562580518424511,0.007550303358584642,0.00755287054926157,0.00755287054926157,0
2023-02-13 22:00:00+00:00,0.007552299648523331,0.007555723190307617,0.007548593915998936,0.007552299648523331,0.007552299648523331,0
2023-02-13 23:00:00+00:00,0.007554582320153713,0.00756429648026824,0.007549448404461145,0.007558007724583149,0.007558007724583149,0
2023-02-14 00:00:00+00:00,0.007556751370429993,0.007571168709546328,0.007554468233138323,0.007568074855953455,0.007568074855953455,0
2023-02-14 01:00:00+00:00,0.007567960303276777,0.007577479816973209,0.00756544154137373,0.007572888862341642,0.007572888862341642,0
2023-02-14 02:00:00+00:00,0.0075729466043412685,0.007581501267850399,0.00756429648026824,0.007566928863525391,0.007566928863525391,0
2023-02-14 03:00:00+00:00,0.007566872518509626,0.007576905656605959,0.007566070184111595,0.007573921699076891,0.007573921699076891,0
2023-02-14 04:00:00+00:00,0.007573807146400213,0.007579777389764786,0.007571741938591003,0.007577767129987478,0.007577767129987478,0
2023-02-14 05:00:00+00:00,0.007577709387987852,0.007589557208120823,0.007576847914606333,0.007583456113934517,0.007583456113934517,0
2023-02-14 06:00:00+00:00,0.0075835129246115685,0.007586678024381399,0.007572143338620663,0.007578628603368998,0.007578628603368998,0
2023-02-14 07:00:00+00:00,0.007578743156045675,0.0075861020013689995,0.007569736335426569,0.007570997346192598,0.007570997346192598,0
2023-02-14 08:00:00+00:00,0.007571226451545954,0.007581501267850399,0.007567616645246744,0.007575069088488817,0.007575069088488817,0
2023-02-14 09:00:00+00:00,0.007575184106826782,0.007582075893878937,0.007571226451545954,0.0075747244991362095,0.0075747244991362095,0
2023-02-14 10:00:00+00:00,0.007574896793812513,0.007577479816973209,0.007556066382676363,0.007561208214610815,0.007561208214610815,0
2023-02-14 11:00:00+00:00,0.0075613223016262054,0.007568303495645523,0.007556636817753315,0.007562580518424511,0.007562580518424511,0
2023-02-14 12:00:00+00:00,0.0075624664314091206,0.007576331030577421,0.007560122292488813,0.0075746094807982445,0.0075746094807982445,0
2023-02-14 13:00:00+00:00,0.007574494928121567,0.007604620885103941,0.007523718755692244,0.007560579106211662,0.007560579106211662,0
2023-02-14 14:00:00+00:00,0.007560579106211662,0.007570595946162939,0.007511398755013943,0.007533580996096134,0.007533580996096134,0
2023-02-14 15:00:00+00:00,0.007533637341111898,0.0075591509230434895,0.007521398831158876,0.007528872694820166,0.007528872694820166,0
2023-02-14 16:00:00+00:00,0.007528703194111586,0.007536931429058313,0.007512866053730249,0.007515802513808012,0.007515802513808012,0
2023-02-14 17:00:00+00:00,0.0075159152038395405,0.007519362028688192,0.007501031272113323,0.007514277007430792,0.007514277007430792,0
2023-02-14 18:00:00+00:00,0.007514446973800659,0.007528986316174269,0.007512640208005905,0.007513034623116255,0.007513034623116255,0
2023-02-14 19:00:00+00:00,0.007513034623116255,0.007518797181546688,0.007506098132580519,0.007516084238886833,0.007516084238886833,0
2023-02-14 20:00:00+00:00,0.007516084238886833,0.007520493119955063,0.007512921933084726,0.007516931742429733,0.007516931742429733,0
2023-02-14 21:00:00+00:00,0.007516875397413969,0.007519362028688192,0.007509762421250343,0.007509875111281872,0.007509875111281872,0
2023-02-14 22:00:00+00:00,0.007512696553021669,0.007517101243138313,0.007510044611990452,0.007515236735343933,0.007515236735343933,0
2023-02-14 23:00:00+00:00,0.007515068165957928,0.0075221904553473,0.007512019481509924,0.0075189098715782166,0.0075189098715782166,0
2023-02-15 00:00:00+00:00,0.007519475184381008,0.007539203856140375,0.007515124045312405,0.00753522664308548,0.00753522664308548,0
2023-02-15 01:00:00+00:00,0.0075350571423769,0.007546030450612307,0.00752859003841877,0.007540283724665642,0.007540283724665642,0
2023-02-15 02:00:00+00:00,0.007540341001003981,0.007541477680206299,0.007526833098381758,0.007528646383434534,0.007528646383434534,0
2023-02-15 03:00:00+00:00,0.007528646383434534,0.007532389368861914,0.007514277007430792,0.007516480050981045,0.007516480050981045,0
2023-02-15 04:00:00+00:00,0.007516592741012573,0.007520493119955063,0.0075088609009981155,0.007513429969549179,0.007513429969549179,0
2023-02-15 05:00:00+00:00,0.007513487245887518,0.007520493119955063,0.007510270457714796,0.007513825781643391,0.007513825781643391,0
2023-02-15 06:00:00+00:00,0.007513768505305052,0.0075221904553473,0.007496701553463936,0.007500806357711554,0.007500806357711554,0
2023-02-15 07:00:00+00:00,0.007501088082790375,0.007509198971092701,0.007494117133319378,0.0074994005262851715,0.0074994005262851715,0
2023-02-15 08:00:00+00:00,0.007499625440686941,0.007506380323320627,0.007494061253964901,0.007495689671486616,0.007495689671486616,0
2023-02-15 09:00:00+00:00,0.007494679186493158,0.007506380323320627,0.007491366006433964,0.00749855674803257,0.00749855674803257,0
2023-02-15 10:00:00+00:00,0.007498275488615036,0.007508635520935059,0.0074964771047234535,0.0074973758310079575,0.0074973758310079575,0
2023-02-15 11:00:00+00:00,0.0074973758310079575,0.007502438500523567,0.007491647265851498,0.007494004443287849,0.007494004443287849,0
2023-02-15 12:00:00+00:00,0.007494061253964901,0.007496252190321684,0.007477920968085527,0.007480998523533344,0.007480998523533344,0
2023-02-15 13:00:00+00:00,0.007480830419808626,0.007483909837901592,0.007455119863152504,0.007468148600310087,0.007468148600310087,0
2023-02-15 14:00:00+00:00,0.007468260359019041,0.007471607998013496,0.007452953141182661,0.007455009035766125,0.007455009035766125,0
2023-02-15 15:00:00+00:00,0.007454897742718458,0.0074610160663723946,0.007444464135915041,0.007447457872331142,0.007447457872331142,0
2023-02-15 16:00:00+00:00,0.007447624579071999,0.007455453276634216,0.00744418753311038,0.0074503435753285885,0.0074503435753285885,0
2023-02-15 17:00:00+00:00,0.007450232282280922,0.007453231140971184,0.007442747242748737,0.007446682080626488,0.007446682080626488,0
2023-02-15 18:00:00+00:00,0.007446792908012867,0.007453231140971184,0.007442912552505732,0.007446182891726494,0.007446182891726494,0
2023-02-15 19:00:00+00:00,0.007446182891726494,0.007456565275788307,0.007445850409567356,0.00745306396856904,0.00745306396856904,0
2023-02-15 20:00:00+00:00,0.007453119847923517,0.007458233740180731,0.007452008780092001,0.00745678786188364,0.00745678786188364,0
2023-02-15 21:00:00+00:00,0.007456565275788307,0.007459346670657396,0.007452620193362236,0.007455064915120602,0.007455064915120602,0
2023-02-15 22:00:00+00:00,0.007455731742084026,0.007469989359378815,0.007452676072716713,0.007463187910616398,0.007463187910616398,0
2023-02-15 23:00:00+00:00,0.007463187910616398,0.007471607998013496,0.007460460066795349,0.007467758376151323,0.007467758376151323,0
2023-02-16 00:00:00+00:00,0.007468204014003277,0.007476635742932558,0.007456009741872549,0.007457065861672163,0.007457065861672163,0
2023-02-16 01:00:00+00:00,0.007457121275365353,0.007473841309547424,0.007453564088791609,0.007470603100955486,0.007470603100955486,0
2023-02-16 02:00:00+00:00,0.00747071485966444,0.007484469562768936,0.007469933945685625,0.007477362174540758,0.007477362174540758,0
2023-02-16 03:00:00+00:00,0.00747719407081604,0.007483349181711674,0.007472724188119173,0.0074760206043720245,0.0074760206043720245,0
2023-02-16 04:00:00+00:00,0.0074760206043720245,0.0074783130548894405,0.007471105549484491,0.007471607998013496,0.007471607998013496,0
2023-02-16 05:00:00+00:00,0.007471663411706686,0.007473282981663942,0.0074635217897593975,0.007468705996870995,0.007468705996870995,0
2023-02-16 06:00:00+00:00,0.007468873169273138,0.007473282981663942,0.007462909445166588,0.00746602937579155,0.00746602937579155,0
2023-02-16 07:00:00+00:00,0.007466140668839216,0.00747999083250761,0.007462018635123968,0.0074752941727638245,0.0074752941727638245,0
2023-02-16 08:00:00+00:00,0.007475350517779589,0.007486150600016117,0.007467980962246656,0.007472501136362553,0.007472501136362553,0
2023-02-16 09:00:00+00:00,0.007472389377653599,0.007481669541448355,0.007464859168976545,0.007469989359378815,0.007469989359378815,0
2023-02-16 10:00:00+00:00,0.007469877600669861,0.007476076949387789,0.007465304806828499,0.007466308306902647,0.007466308306902647,0
2023-02-16 11:00:00+00:00,0.007466085720807314,0.007476635742932558,0.007463410496711731,0.007474400568753481,0.007474400568753481,0
2023-02-16 12:00:00+00:00,0.007474400568753481,0.00747719407081604,0.007464859168976545,0.007468148600310087,0.007468148600310087,0
2023-02-16 13:00:00+00:00,0.007467980962246656,0.007471607998013496,0.007443467155098915,0.007448290009051561,0.007448290009051561,0
2023-02-16 14:00:00+00:00,0.007448400836437941,0.007458233740180731,0.007436934392899275,0.0074433558620512486,0.0074433558620512486,0
2023-02-16 15:00:00+00:00,0.007443411275744438,0.007459902670234442,0.007437709253281355,0.0074517871253192425,0.0074517871253192425,0
2023-02-16 16:00:00+00:00,0.0074517312459647655,0.007472165860235691,0.007450121454894543,0.007465527858585119,0.007465527858585119,0
2023-02-16 17:00:00+00:00,0.00746547244489193,0.007474958896636963,0.007460904773324728,0.0074676466174423695,0.0074676466174423695,0
2023-02-16 18:00:00+00:00,0.007467535324394703,0.007477753795683384,0.007463076617568731,0.007473059929907322,0.007473059929907322,0
2023-02-16 19:00:00+00:00,0.007473282981663942,0.007481110282242298,0.007471384946256876,0.007472165860235691,0.007472165860235691,0
2023-02-16 20:00:00+00:00,0.007472222205251455,0.007481614127755165,0.007460904773324728,0.0074704913422465324,0.0074704913422465324,0
2023-02-16 21:00:00+00:00,0.0074701569974422455,0.007474400568753481,0.007464023306965828,0.007466475013643503,0.007466475013643503,0
2023-02-16 22:00:00+00:00,0.00746625242754817,0.0074679250828921795,0.007462686393409967,0.007464357651770115,0.007464357651770115,0
2023-02-16 23:00:00+00:00,0.007466085720807314,0.007466140668839216,0.007453564088791609,0.007459179498255253,0.007459179498255253,0
2023-02-17 00:00:00+00:00,0.007458789739757776,0.007460460066795349,0.007444852497428656,0.007449899800121784,0.007449899800121784,0
2023-02-17 01:00:00+00:00,0.007449788507074118,0.0074521200731396675,0.0074255033396184444,0.007427764590829611,0.007427764590829611,0
2023-02-17 02:00:00+00:00,0.007427654229104519,0.0074349441565573215,0.007424456067383289,0.007429806981235743,0.007429806981235743,0
2023-02-17 03:00:00+00:00,0.007429972756654024,0.007432734128087759,0.00742324348539114,0.007426220458000898,0.007426220458000898,0
2023-02-17 04:00:00+00:00,0.00742638623341918,0.007428316865116358,0.007418012246489525,0.0074259452521800995,0.0074259452521800995,0
2023-02-17 05:00:00+00:00,0.0074258893728256226,0.007427764590829611,0.007420490030199289,0.0074217007495462894,0.0074217007495462894,0
2023-02-17 06:00:00+00:00,0.0074216462671756744,0.007425007876008749,0.007419498637318611,0.007420654408633709,0.007420654408633709,0
2023-02-17 07:00:00+00:00,0.007420930080115795,0.0074288686737418175,0.007413118612021208,0.007418562658131123,0.007418562658131123,0
2023-02-17 08:00:00+00:00,0.007418562658131123,0.007418948225677013,0.007405761629343033,0.007414712104946375,0.007414712104946375,0
2023-02-17 09:00:00+00:00,0.007414712104946375,0.007425007876008749,0.007408889010548592,0.007417132146656513,0.007417132146656513,0
2023-02-17 10:00:00+00:00,0.007416802458465099,0.007419498637318611,0.007409877143800259,0.007411414757370949,0.007411414757370949,0
2023-02-17 11:00:00+00:00,0.007411524653434753,0.0074139973148703575,0.007401048205792904,0.007405377458781004,0.007405377458781004,0
2023-02-17 12:00:00+00:00,0.007405432872474194,0.007423353381454945,0.007405048701912165,0.0074155922047793865,0.0074155922047793865,0
2023-02-17 13:00:00+00:00,0.007415702100843191,0.007433838676661253,0.007415372412651777,0.007427489385008812,0.007427489385008812,0
2023-02-17 14:00:00+00:00,0.00742737902328372,0.0074382624588906765,0.0074248421005904675,0.00742942001670599,0.00742942001670599,0
2023-02-17 15:00:00+00:00,0.007429475896060467,0.007459902670234442,0.007428979035466909,0.007443688809871674,0.007443688809871674,0
2023-02-17 16:00:00+00:00,0.007443743757903576,0.007456565275788307,0.007439811713993549,0.007450621109455824,0.007450621109455824,0
2023-02-17 17:00:00+00:00,0.0074510094709694386,0.007459346670657396,0.007447457872331142,0.00744812423363328,0.00744812423363328,0
2023-02-17 18:00:00+00:00,0.007448012474924326,0.007452286779880524,0.007446404546499252,0.007449566852301359,0.007449566852301359,0
2023-02-17 19:00:00+00:00,0.0074496218003332615,0.007457121275365353,0.007449289318174124,0.007454953156411648,0.007454953156411648,0
2023-02-17 20:00:00+00:00,0.007454897742718458,0.007459902670234442,0.007452065125107765,0.007452286779880524,0.007452286779880524,0
2023-02-17 21:00:00+00:00,0.007452230900526047,0.007457789033651352,0.007450787350535393,0.007456343155354261,0.007456343155354261,0
2023-02-20 00:00:00+00:00,0.0074454620480537415,0.0074487896636128426,0.007436436600983143,0.007440587040036917,0.007440587040036917,0
2023-02-20 01:00:00+00:00,0.007440476678311825,0.007442358881235123,0.007432844489812851,0.007436602842062712,0.007436602842062712,0
2023-02-20 02:00:00+00:00,0.007436547894030809,0.007448235061019659,0.007433176040649414,0.0074465712532401085,0.0074465712532401085,0
2023-02-20 03:00:00+00:00,0.007446626201272011,0.0074510094709694386,0.007441196125000715,0.0074502876959741116,0.0074502876959741116,0
2023-02-20 04:00:00+00:00,0.007450454402714968,0.007465527858585119,0.007449011318385601,0.007459290791302919,0.007459290791302919,0
2023-02-20 05:00:00+00:00,0.007459290791302919,0.007462686393409967,0.007454786915332079,0.007457510568201542,0.007457510568201542,0
2023-02-20 06:00:00+00:00,0.007457510568201542,0.0074610160663723946,0.007453341968357563,0.007454731035977602,0.007454731035977602,0
2023-02-20 07:00:00+00:00,0.007454841863363981,0.007462686393409967,0.007452563848346472,0.007460403721779585,0.007460403721779585,0
2023-02-20 08:00:00+00:00,0.007460460066795349,0.007463299203664064,0.007442248519510031,0.007449178025126457,0.007449178025126457,0
2023-02-20 09:00:00+00:00,0.00744912214577198,0.007461572531610727,0.007449011318385601,0.0074521759524941444,0.0074521759524941444,0
2023-02-20 10:00:00+00:00,0.007452286779880524,0.007459902670234442,0.007448235061019659,0.007457677740603685,0.007457677740603685,0
2023-02-20 11:00:00+00:00,0.007457566913217306,0.00746547244489193,0.007457065861672163,0.007462575100362301,0.007462575100362301,0
2023-02-20 12:00:00+00:00,0.0074626305140554905,0.007464023306965828,0.007454175502061844,0.007457510568201542,0.007457510568201542,0
2023-02-20 13:00:00+00:00,0.007457566913217306,0.007467255927622318,0.007455453276634216,0.007459457963705063,0.007459457963705063,0
2023-02-20 14:00:00+00:00,0.007459680549800396,0.007466810289770365,0.007456843741238117,0.007465138100087643,0.007465138100087643,0
2023-02-20 15:00:00+00:00,0.007465026807039976,0.007466587238013744,0.007457677740603685,0.0074607376009225845,0.0074607376009225845,0
2023-02-20 16:00:00+00:00,0.0074607376009225845,0.0074610160663723946,0.007456565275788307,0.007457399740815163,0.007457399740815163,0
2023-02-20 17:00:00+00:00,0.007457399740815163,0.007457677740603685,0.007449400145560503,0.0074499547481536865,0.0074499547481536865,0
2023-02-20 18:00:00+00:00,0.007449899800121784,0.0074521200731396675,0.007449289318174124,0.007450565230101347,0.007450565230101347,0
2023-02-20 19:00:00+00:00,0.007450399454683065,0.007452286779880524,0.007449899800121784,0.007450121454894543,0.007450121454894543,0
2023-02-20 20:00:00+00:00,0.007450176402926445,0.0074510094709694386,0.007447513751685619,0.007448567543178797,0.007448567543178797,0
2023-02-20 21:00:00+00:00,0.00744851166382432,0.007452620193362236,0.007446293719112873,0.007449899800121784,0.007449899800121784,0
2023-02-20 22:00:00+00:00,0.0074510653503239155,0.007452008780092001,0.007447679992765188,0.007448900490999222,0.007448900490999222,0
2023-02-20 23:00:00+00:00,0.007449011318385601,0.007449677679687738,0.007444630842655897,0.007445627823472023,0.007445627823472023,0
2023-02-21 00:00:00+00:00,0.007444131653755903,0.007454786915332079,0.007438483648002148,0.007450121454894543,0.007450121454894543,0
2023-02-21 01:00:00+00:00,0.0074502876959741116,0.007450454402714968,0.007436271291226149,0.007445794530212879,0.007445794530212879,0
2023-02-21 02:00:00+00:00,0.0074454620480537415,0.007454342674463987,0.007435718551278114,0.007436713669449091,0.007436713669449091,0
